,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
282,p_164fe0767f3f7717,Chicago,data+analyst,Summer Intern,"WIRB-Copernicus Group, Inc.","Chicago, IL","Assist the analyst team with research, data entry, data analysis, and report creation. Passion for data analysis and problem solving....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=164fe0767f3f7717&fccid=0e7a3da5d30a1be5&vjs=3,30+ days ago
283,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WeGa5D0xBmsG2C5QL9z8MWaXFeP8ZgjFt-7XnBmx0jwGjXJ_KvWoUHqTxt61B-iw-9qzyU5stkenf6EVdaB6l7Q9g-uQ9CJ2SKLaXmmTI2MxqPkKDZ6dzEljlbfvrVQHunHmwDTJJSNg-KQEQqc0GH9D6ZIZzb8miFbgXvNQEDnFRlDG5JJLcCcs0D70V5ccrqdeC4Jefj0towwpYlndu2jc7mYtn6_q5_pIx3mNQ8HqMRf8Sy3UT4aAOhcp3BEdfz7evZUo1J6X9sVasMRezM2y6ecF9awgysLod6yY4N2g=&p=11&fvj=1&vjs=3,NOT_FOUND
284,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTYQJoEwTBBMdo8uZaRouO1RZL96A1xOQkLrl1NNUjTHV3uRXVYOnUfUNvY13G8tvbeljHbKZtoIWqcPpOvWkBGyP5KW6k1pOet9WVsjUMncFtDP6BpEQDWTzNyHxEU0VEbokanC8w1yrDHakBz7kcCeY3KTXlm-nqLYGdftAzVBJ15cCoEtRT7w-6RPa9j-yuhcl9k-wgjhOiwnmIdUxNY6vOJlQdr-XyGrSvc3b3049KkubQGwE-9zrR3kORkWDfq49Ym7_JtBUQ==&p=12&fvj=1&vjs=3,NOT_FOUND
285,pj_fd3fd63266f9b754,Chicago,data+analyst,Quality Data Analyst,NJOY,NOT_FOUND,The Quality Data Analyst will support complaint and CAPA investigations as well as support other functions of the QMS as needed....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2fEec5Dd907_gSJv_atvtHPPoGWk0pTScBsEhsxdG2S4rINDikX-Lj6mdj54BrwUDNigHnxm8pgfpmJKRrei-SZVTHOoHzchiWrFlWHGekhLPsK8hlb1XmAl3Jgyxch3yzqpAOQ0bBKpPke0fuJpJ_28s_p70F7y3LmU2Q4eR4b-4ig8ei0OAKChHeP8U4lxjFono0Ky07KBkaSq90NJ7P8gsWg3cyT_OUT22BjZhLlDOmMG4QPTzk8qOMtj_ICnIxpmJopEB7ZyRU70-QrqwrF6SUW9f_OpVyQ-rqkVjLKqvcZGzXhggDdBrSm2Q-i4YTyUBaqn02IVxDK6eBaB39-rvEzxOr0fAhbVL8Bl54t0w94TSIHg1sCtMM6QnlJof5oEUjg0dcnw8cQmDJ54lpWtp8QVpAPLWVPkT_EF6Tq3S2LYqCDvU&p=13&fvj=1&vjs=3,NOT_FOUND
286,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7PjlkWK7jShkTUwUk9pTYshcFqF55LPy3fkaDz_gAagBupht-VJGwmX2p2BPEqrnCxNsORpLwXOLLzcbwBkfUomoRW-o-pnXo-90Txc5w_3Xn89VEWap5J7LtlF8N7fpw9bcxGFrUzqNIYqidU8PPxnHY31eWRgm0pKZXSNpIKZVr0A0EMlqbSNpr6nBxA0KMnZZbbPbwIcOfUqqtmJ82SgdQ9F8eZI86s4jZPHiFymDRO0OGylGyTJxjeYg67ccFcWgVaPoPADyaDf_eCK5bWyRs6w9iVQJDey3bpbtyNPbA7RuV5sAFLI=&p=14&fvj=0&vjs=3,NOT_FOUND
287,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZ3qiYep3QAvG-61pPWdPoU55TBNC6t4Yyt61HZS_l4n_V8pizObwYe_-Lq9g7tnioOkRunxDhtn1qn649HtyRV56WtYJGEm2NZIc8nON4f4scfCNonSWEN_MZBMYLTUn_6oDfLuoCV_ZomS1jSB5lZ7xheCMJAcNKuxLYcJpmEQ3P9xkXrxWvqtEjiAQxRBf43kQHCrVmzNdbg0z_53rKrq1CBzk6LjYOUIcPuiaJpF_s65C6IzQ5AvI2r1Ze7tQotTVovpXvDFWBEThhyU1T1w==&p=15&fvj=1&vjs=3,NOT_FOUND
288,pj_6edd7f281aae55d9,Chicago,data+analyst,Senior Analyst - Implementation,United Airlines Inc.,NOT_FOUND,Current on ATPCO Data Application and GDS processing logic. We have a wide variety of career opportunities around the world — come find yours....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbDU5HaoNpE_Uw1Qou_OA16xn8WTljG94FgmZgIobHcFLNuf2qSV5Y41CDk2XGFArQvZa-h6qZfUojT51NjmbCFzMiYrdXNlcPimyQXC-lFjc7mfpVJpl7XxQa6xGXj_eZajScVEInCYn7IhHfD9SLdvN6hHp6OnYgsLLfn84Cd1dy2UFCq3uKzRBBBsCnYjTzmCuVIZy08wpHDxDRnQ6CEkYS79GcZAAEaPZdOTWBSMLe73TWNJs4TjR7KJiJotcIMlvRVkd_Wfk7XQ1uLODwXqXyTaO02LFnUBP5SN57fEjogUZc8pCR7ZcCxMQJ0aEHSh86QNZARFkdro16uCJ-K7D48IESdASsRk57LLW_MPqyzCsnxjKwedW3xoDIbknzK5HN_LeFbpOie5vfU4s_tCQjbbBHmV4=&p=16&fvj=0&vjs=3,NOT_FOUND
289,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXs1riW5FIBO4MO6Sv1I7us6ZAnkyMayhVAqZPrvuCNJf_OYRWUWQrQiMLnVxRDwTUwpJ73BwHxVjusRIMLPl42EkEwH09S8reBNspOpiVKjcCf_eQtJfFvySr5fKXLTZjLdtQiEgpypcxs1cGxtSt-AHKLmG5MfDVe8ucSo8BXCsHSVW01rEUhviUgIN5x-zZPSjMZlQBA10d1xzRkbZwmg8Dd5mK-RpOK5xwX39IP_U2p3kdU3tO2VeLpz62lDkX0YVr1_GXhxS-fBYruJ3wxPlS3VS4V_Ff&p=17&fvj=1&vjs=3,NOT_FOUND
290,p_415eb90b88ed3071,Chicago,data+analyst,Business Analyst,Essani International,"Deerfield, IL","Experience with analyzing data to identify issues and find solutions for them. Deer field, IL....","
                $40 - $50 an hour",https://www.indeed.com/company/Essani-International/jobs/Business-Analyst-415eb90b88ed3071?fccid=3fb07369d7d3a647&vjs=3,5 days ago
291,pj_6501fd49968755c4,Chicago,data+analyst,Associate/Analyst,Trexin Consulting,NOT_FOUND,"Strong Microsoft office skills, especially Excel and Viso, including the ability to summarize with text, diagrams and data graphs....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT5rA6EZd6xONYSsyiJdCEt4mushkOPQsvPZFlQtDBFy762QOcXvOhjC2ukxR8KZvsKtUOuLOBSR_I0qME_u-Td2ODHWpiMhs7m2TFOOu5kSrkp4yyJLDOg_mfQc4OBY2pB1dAQXSceVvLAlSA5A-KaxcuJy7oDDIlEqM7YvV74CNxu44YX4NvfmNQCTfDguAmSN3e5IinzFenpU7QdFWRiy-p7qbbWKqkaFhvS2CetJmJgG31FIRFvuR9MbqepKtGWMNduf381Y5ZkJRL2e_HK4RaUZcKCaWDCehnSS2tpt9RkdWUfAjqkL5at6nkbIF5g5KGCHqnfEh3nJ2s63yEq2mhIp1u3NY_lvhlqQ6i7GRAIc7VGIurSJzEgfLXv0Xb9WwbqIEuZ1cv9Z9kq77td3VTT5XdD9kTlrX0qzAC1v2tj3yjXH6HbK8A_BTZHfGIOslt423Es1cAhEjfsrMHWRr8kLKPo0p0Ehx3Z1W4kwepZkvZUwZkuxymGbDW4cG15dTigNm36pOVxRKM_9AJpMqfy8z4YN2v1dqbOBVXgA==&p=0&fvj=0&vjs=3,NOT_FOUND
292,p_56de436a0427294f,Chicago,data+analyst,Data Analyst,National Restaurant Association,"Chicago, IL 60601 (Loop area)","Perform data profiling on a regular basis and generate data quality statistics. As Data Analyst, you will analyze multiple data streams, providing association...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=56de436a0427294f&fccid=8d117ef8c8e8a73d&vjs=3,30+ days ago
293,p_1b22b9ba8e21ff11,Chicago,data+analyst,Strategy Analyst Risk Assessment,US Cellular,"Chicago, IL","Frequent data retrieval. Strategy Analyst Risk Assessment - OPE000626. Analyzing data from both internal and external resources, then translating that data into...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1b22b9ba8e21ff11&fccid=b386878123a7b983&vjs=3,3 days ago
294,p_ec6096c8bd8219d5,Chicago,data+analyst,Data Quality Analyst,BDP International,"Chicago, IL 60654 (Loop area)","Lead Data Quality Analyst. 3 + years of experience working in a data analyst. Data analysis and visualization, rock solid data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ec6096c8bd8219d5&fccid=a4a1716aaabf8838&vjs=3,30+ days ago
295,p_db10aa273a6a1ef1,Chicago,data+analyst,"Analyst, Customer Loyalty & Insights",WALGREENS,"Chicago, IL","Experience analyzing and reporting data in order to identify issues, trends, or exceptions to drive improvement of results and find solutions....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=db10aa273a6a1ef1&fccid=fefd75f5326e1589&vjs=3,30+ days ago
296,p_84733823d0302559,Chicago,data+analyst,CHICAGO Campus Recruiting 2018 - I&D - Data Analyst,Capgemini,"Chicago, IL","(Includes Data Modeler, Data Miner.). You are responsible for data related activities such as data extraction, profiling, cleansing, de-duplication,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=84733823d0302559&fccid=105ecfd0283f415f&vjs=3,4 months ago
297,p_d332c231cf59361d,Chicago,data+analyst,Reporting Analyst I,RAY ALLEN Inc,"Chicago, IL",Maintains internal data sets and tables within tools or standard templates. Demonstrated problem-solving and analytical skills with open-ended problems and data...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d332c231cf59361d&fccid=b62b4efc7f3157c4&vjs=3,26 days ago
298,p_86b909a10ed61f1c,Chicago,data+analyst,Data Scientist,Deloitte,"Chicago, IL 60606 (Loop area)",Deloitte Global currently has a Data Scientist opportunity available. We are looking for a data scientist that will help us discover the information hidden in...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=86b909a10ed61f1c&fccid=9e215d88a6b33622&vjs=3,30+ days ago
299,p_d170bda1f800e52b,Chicago,data+analyst,Entry-Level Financial Analyst - Commissions,Telecom Brokerage,"Chicago, IL","Gathers, researches, and supplies data and information needed by commission's team. Must be highly organized and detail oriented....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d170bda1f800e52b&fccid=51376dbf790c2c4f&vjs=3,20 days ago
300,p_39cfed9121c66897,Chicago,data+analyst,FINANCIAL ANALYST - US Plan & Projection,McDonald's Corporate,"Chicago, IL",Strong systems and data management competence. Financial Analyst – US Plan & Projection. We are seeking a Financial Analyst to support the US Plan & Projection...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=39cfed9121c66897&fccid=f753bb1a40104d82&vjs=3,25 days ago
301,pj_68d2195c0aece77f,Chicago,data+analyst,Compensation and Data Analyst,Archdiocese of Chicago,NOT_FOUND,Minimum two years' experience in a compensation and / or data analyst role. Audit and ensure data integrity....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLHxMcwhdrMGdjHv-757c0WW0vMLIg5z0BQE_o82uTzdSmc175B_5YA9aiYgLiZo8n4Umw1r_K5hCQUHXcbuP84aw3zoWizNPSqmE3xUuA8w_sApBY31VJi-xYx4CBfpoRW8JRTh8p3J7ed6UJwO3WZsdU_kBCkewx4GaBEc9HG63e2m0Jbbj0oTJyKrot1bhYB619cQLv0RQaJEohdRl8SGR4wk4Tk6yiHJRkIT7i4xZOvoL7uNwMoXKvZllooUb3XgsV6_XbtRGgFymTl41fZmu6t0IohBa8GkhNWC6z7nYjj3Sk3SrA7AtDymyN57f26YvzoeIzAC-BNoHHouu739UT8WVSDqrFIlknG1uKfzPY7t_zfiTQJn2vTtuqnJGCOeCz4WTZSWxQ-1CcR6wmX7445265CIGHVEkanKeAGfHPZVn_Ke37XZ1aadMJ1o0=&p=11&fvj=1&vjs=3,NOT_FOUND
302,pj_7fc8a2310d66831e,Chicago,data+analyst,SAP Data Analyst,Accenture,NOT_FOUND,"Technical experience with one of the SAP Data Management applications, SAP Master Data Governance (MDG), SAP Data Services (BODS), SAP Information Steward, SAP...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV4holdffd831ZKQhR8rczbMi0923Hh_m8CV6wbSqk2AAIzE4yv5ChlJmW01BcmkC8KTClVfPw44EbM8UBSRR_lyIPRI0wEEDZf7oSRJVrolpDCgQNZh1aDiOFTb0-5iHrk-ugwvCy7K8QLqHViKhDtOgVinUyIJtHZedpFgWAAXQaDhYj9CIkvQ7plylADKd1Ij7RrBngQaZEZ58KV6tEQD43Wy2Gx3om-zLMjOM5AUcY4su4URG2LhKXUJZFmmXnXYzETq1PGHf0kHFbYYYYJOCPSC3CNYprC9NGQBx25-kkXt0Fqibr054eFjtPhJj6LhC-obj22yrfjDI9M9xzUaeYTkID0ROxfuCCLd80zXJl4rOiT6l6C2tMKQzsisMbiL9F3RV4forEWB6P2aTEQ0PdLp4i0KIv_xv6vo1QEtlupsyFM6EcBN6wtVmwoXQ=&p=12&fvj=0&vjs=3,NOT_FOUND
303,pj_d14b0b95df87b8bb,Chicago,data+analyst,QA Analyst,ArrowStream,NOT_FOUND,"The Quality Assurance (QA) Analyst will actively engage with Product Owners, Business Analysts and the Development team daily in a fluid workplace environment....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhMTMk20mPf7XZKEahQYpa-UXuQaIK8Stqvqironw0MY4NZWIG4-4Bhh_oT7EvgFnkatIm1fU8a--ircmfQlhBNhmpnyRgTVL-D1eekjvbZpi3yOC9Nw1L1ezAx2S_z6pA7pgsAPcBvXGiTDzF3uqztFZZkKz_xTbntbR--l_TP9B0PL1yPwrtytZ94uFq5LtgQ7P-3gtmPI71nsMTk84SrN7i0vXWNISpS_hnfmXyYnvKusEFf5a18Oq19xyElOZbmLGr6118vIH1UweQAjZppavYzzyI1yUDfiGfaDzz6zp9WfMTeSVEt3m9EDMhamUjGFeEhY0Z_fHnLfndFi8IhRTPPCiCEvijTDmC4QZ-6712P7iPTcQ__szt5JuryTmEFddBC6-aJU4IJOVVbEVGrnUVomf9fU3uEnwoUjnUjg==&p=13&fvj=1&vjs=3,NOT_FOUND
304,pj_a776494f25577385,Chicago,data+analyst,Reporting Analyst,Corporate Settlement Solutions,NOT_FOUND,Job Responsibilities - Reporting Analyst:. Financial or operations analyst role:. Minimum of two years’ experience in a financial and/or operations analyst role...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4JfZ-A5ADulB6Za3dHf3UTHG9CnKwJehKcuueeA1Po-TZ3If0S6xhCzEeH4UkT9sDXqjbqXSK4MCKz5pNan3xe0Bm4H5Ljoizw68deiC8puMU9FkiM4SOHYHzEBcSMU0itygBAWQWh9YGMWGQhnQXfk33WG_0oCL-AJDeBwC5hRB8ftk-IpZ1kSeM0YfC9109r92A9OImXdqX7g0sYt6OD9fQx0lp73ELW_3yGlcH4RkD_aVfLmLmJfkQdCtUyf493ttRJ8qT_QmaQiVrj2XcLy4vaE-kyPyjTPzUS83q-41gaLNn6zFMV1_ieBXGTlMTjdA4q0AeklXNT6t1xOrFRprRnsRW5L6OpJlxHImICB0fFnfkubqcRz7HN-AQtzXmFvBIP4MvBiMdcaGG6lEg0DgRXIrKITQxzEgP5xUsi3VTzkGpBzhq&p=14&fvj=1&vjs=3,NOT_FOUND
305,pj_6edd7f281aae55d9,Chicago,data+analyst,Senior Analyst - Implementation,United Airlines Inc.,NOT_FOUND,Current on ATPCO Data Application and GDS processing logic. We have a wide variety of career opportunities around the world — come find yours....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbDU5HaoNpE_Uw1Qou_OA16xn8WTljG94FgmZgIobHcFLNuf2qSV5Y41CDk2XGFArQvZa-h6qZfUojT51NjmbCFzMiYrdXNlcPimyQXC-lFjc7mfpVJpl7XxQa6xGXj_eZajScVEInCQ3WbhFbkCpg9WpfwI3ol6Rrn11LQClqjZQceKE3sVtCGgFk-KH0twd_qDQCYQDA2fnOIgNmV6jyjAzN8Ch4Jo9yAMfDyCHQUk6ieZFP_AYp__saBzUbJvFErbF95ctWln0E_oQI4aZvV62bvTfZU4PeOYqpTQeyxuN-UmsIRJOMfSrmW89eQ_BX4urpbkfI4vnyyg3nFHMa9aVvZuGOniuC3-pMvuaJ7YmZjz57K3UkFbhOsjrqLOpjTWl8qi5RVGoZJCS9_c67lMqYfW98psw=&p=15&fvj=0&vjs=3,NOT_FOUND
306,pj_59a4c014265cfa51,Chicago,data+analyst,Data Analyst,Illinois Network of Charter Schools,NOT_FOUND,"We are looking for a Data Analyst who can quickly understand the current needs and data resources of INCS, manage ongoing data requests from internal users, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hwHIZZEIJwUqWiMUs8rFbENkyWQR84LMT-XL1D3tmkWPzlC9liqoIR8gm7MDjT31YOg0KSsMeQYoBI0cCH5Bz40jpE4R4hWCXbIqGuVxPigCi272xH6N7b0iDDJIiopUUMeFMhm8jMFzb8f5hhwZrfdxpfKANPegbpAPEx6WzxOtxwMifADwtva9RZynOgqV7yY7s1Vilf95jU1EHxbODmZuUNLzpL7oujByyixtwkPAqvadtkWO7Bq8YEYjJOeWIbC85tpnFkBzTpdcTkObebFaUtnJGnCDYp5LwIP_FqycUl2Lk6vdK6mh4aeqbKuAkCG0idxCqv4yuNTlfTjXYVc04qYw3NUfMSyBsh-1VskVcCaD7KnKm4lTRNwEHRCN-vPs-Y7TwZwf2re3lDUX6XxZf6VaZJ_0WtIZcN7VLg==&p=16&fvj=1&vjs=3,NOT_FOUND
307,pj_0a0530ef5a2cecd5,Chicago,data+analyst,Logistics Data Analyst I,Source Alliance Network LLC,NOT_FOUND,Compile data from multiple systems while creating customized reports. Responsible for collecting and analyzing carrier data – running various mathematical...,"
                $40,000 - $50,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CuzP3rTKiGoG997K1YSeu7hyNzmiuKZvTqcnN-hTJq8nKJ9Bfw8NA9bpIZJnwpEnrn4j5uybAR86E6iKdXxlAJ7R61d8tSwQEWh6MG13NNqiZWuE7bszisHAAma03XFOCkSWq7ZYUgGsLM4A-MNz4SUkaJNxgiic0YrgwSsAmiFrANmTIc_sZ7z6fhDn6ik7XcJVkmAit-p2NDwbOK7DmQb0UXi3k-B-6Nt6Ko-sQWyCG0Aul4GmDNtEuYpzQmQ4GQQ2luF2oo_kw6Aa8wSDZjLfCGFB4eY8wMECRhzhFLwnIow3mzmd5B5PGKM-ljs3gvLr8d8Hd2BlAqEBhT7do62SoEEry4pxAd96_PNFJYUQmvs988HGxEucq7l01PsOSPMbOgCcbss6f1NvbTKKppMkrBQKb78_dCIASPBhw0tDkbvRUiTxvY&p=17&fvj=1&vjs=3,NOT_FOUND
308,p_9fd49c28567267e5,Chicago,data+analyst,Data Analyst,MedPro Group,"Park Ridge, IL","0.5 - 3 years of technical experience with the above qualifications, (including prior internship experience). Meet MedPro Group....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9fd49c28567267e5&fccid=b381d7d72c47719d&vjs=3,26 days ago
309,p_ae9c63166394de54,Chicago,data+analyst,Marketing Data Analyst,Brad's Deals,"Chicago, IL","People are at the core of Brad’s Deals. We think happy people make the coolest websites, so we do our best to make Brad’s Deals office a happy place. We are...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ae9c63166394de54&fccid=678f67d41be20380&vjs=3,19 days ago
310,p_3f8bd35f4169ea58,Chicago,data+analyst,Compliance and Reporting Data Analyst,IGC Inc.,"Chicago, IL 60666","Summary: Collects, analyzes, and interprets airport wide operational data by performing the following duties. Duties and Responsibilities include the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3f8bd35f4169ea58&fccid=357a993b84de68e8&vjs=3,27 days ago
311,p_8e3dddecf4677d44,Chicago,data+analyst,Industry X.0 - Data Historian Senior Analyst,Accenture,"Chicago, IL","Accenture Digital The digital revolution is changing everything, transforming how we work and play. Are you reacting to the disruption each day or are you...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8e3dddecf4677d44&fccid=a4e4e2eaf26690c9&vjs=3,30+ days ago
312,p_83d72e722ca8fa5a,Chicago,data+analyst,Research Analyst 1,The University of Chicago,"Chicago, IL","Has general awareness in research techniques or methods, regulatory policies and procedures, and relevant scientific field, 5) Performs other related work as...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=83d72e722ca8fa5a&fccid=5cb727313a823dd6&vjs=3,30+ days ago
313,pj_e1002b5b90209e89,Chicago,data+analyst,Data Analyst/SSRS Report Developer,PCMI Corporation,NOT_FOUND,"5 years (Required). Strong analytical skills with the ability to collect, organize, and analyze significant amounts of information with great attention to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaRHekc37ejcOz1ikW7nSixu21rJWVoW5-FDX6O7hO3_rlIAI17vQ8Gh6Pmbs7tdcTWpGiMXDYDVmsz2lgTzGJmpbnqDahuOH4FT4YoYc_nnu7NcRqxQdkFfjujvTD6sdqyPBnwaU8OF7K2v4Wy1ffHMCUKJAfuX1vcYftmdmIf13mVUGUaGItFJNTARbr98lg8E9Gt4xCfmDfjE55IJft4y55pSDsaNXxz6xRwGmugiqBJanRCzquF7RLbr6qw8z-XrJqjfKoBHC8ZPwBYqB-yburNVm0K-UrIN7IsPnQD0szLLduB6GqK6qqirBliPty4mMiU4Kgh0HYCu-f-fQ0Y4-yEBuqobTaw==&p=5&fvj=1&vjs=3,NOT_FOUND
314,p_d5268c9d612ab8cb,Chicago,data+analyst,Data Analytics/BI Specialist,Kemper,"Chicago, IL",Location(s) Chicago IL Details Position Summary: Skilled and motivated Business Intelligence / Data Analytics Specialist supporting primarily Personal Auto...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d5268c9d612ab8cb&fccid=595c8277c5fe1718&vjs=3,30+ days ago
315,p_40aad50b541c4a19,Chicago,data+analyst,CRS Data Analyst,Milliman,"Chicago, IL 60601 (Loop area)",Job Details Description The Chicago office of Milliman Inc. is looking for enthusiastic and qualified candidates to join its Cyber Risk Solutions practice....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=40aad50b541c4a19&fccid=3d93143c99ff89a3&vjs=3,30+ days ago
316,p_112cb9ce2a0fe833,Chicago,data+analyst,Data Warehouse Specialist / Business Intelligence Analyst,Kemper,"Chicago, IL",Location(s) Chicago IL Details Kemper seeks to hire a skilled and motivated Data Warehouse Specialist / Business Intelligence Analyst to support Personal...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=112cb9ce2a0fe833&fccid=595c8277c5fe1718&vjs=3,30+ days ago
317,p_c2d750abe53f301e,Chicago,data+analyst,Marketing Business Analyst,CWT,"Chicago, IL","Yes, 5 % of the Time. 1 to 3 years experience. Marketing Business Analyst - (1900027Y)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c2d750abe53f301e&fccid=cd226e7d26e16f67&vjs=3,2 days ago
318,pj_92d0bd8b4c7648f7,Chicago,data+analyst,Sr. Data Analyst,Trexin Consulting,NOT_FOUND,"Trexin Consulting is currently seeking a Senior Data Analyst to join our team in Chicago, IL for our Healthcare client. Key Areas of Responsibility: Work on...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT5rA6EZd6xONYSsyiJdCEt4mushkOPQsvPZFlQtDBFy762QOcXvOhjC2ukxR8KZsr9dG6hNNbK1laB7EGdverNSd4wSTd3XzOv0h07hrDgDzhWf21t3Qh23qDkQL4Sc_2FFzDa0MvMl0i62R33TRQFygKj7yXuCJD7WCt4j0_RqCSz05jX0dV9WFEK25pZ1KjRjT7uNIssrDEIP028dGbFM8jsD2pmdovO5QueD3vWqshZFvLenBFKekD-H9Fdngo4xS9GgOhK9DNKKwU7AwPQb22FjX-OkT6Dq1ReVQoQxu4e_Uki_nlxmU2gXcbqbxQavy3tTSsrqfmusLNKuxEYL5QYss3KNlEBn0Qz8ICNtkBFgVBYB0P3qd_1QbSeKOZTbJwlt_uBWpsJP-8Iq82eWZVJUgPpK30bYFSavBh24pArX4ZCgzIu6nOxBFXv8hjbgz9h_nHhqLOQ2VdmBW3q5rfM5SO0P96OyY3o7UqMxmZX6aa5jyTjyT-merOZqbRuPz2jJa2sE8zmeAuinPP8QaUJDlUUyY_X5lnCHud_g==&p=10&fvj=0&vjs=3,NOT_FOUND
