,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
37,pj_ea1978312a81a089,Boston,data+engineer,Operations Associate,InsideTracker,NOT_FOUND,"Track and report business data. You will be part of a dynamic team of customer success professionals, sales executives, nutritionists, and software engineers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dwg_2IOKdKJg_acPgbKTyChScr5ouNCWTxgJK0kim5HvhhXXVQt0LvgQGLgOP8X-ydBQn_JCxCXeR8KjkXp1OboexuimjWMgDp-Bb00R7Y2qVF-zFWV37ythErHhYNlhAN6YRindQor5uGYj77ipwQ0fcXH2luOdI07u3pE2kbUiUA8DMhXXzRDzAKMxA4sRgeP9YvVlbVYMdB2BnZgRh9nKRYRXdV9jTHURwp4VL5nJYl4LjqKZGBxSpztJPCAIJh25anphjw9h9dLQBFhoJNI9cJKBqMZl0TVOACOHlj_j7VkoFenMMJkvjSftRB3S5cyZEY_6MmbJS4sK2lzvN9wZJRAODEUKGU531snq6rqSKLofZgr17H1KUGlV50wQa8QgpB3ucf-hNgSw1OGr7jKdaEPoRhdtZ6__e9uGdjRWl_ZKxEExdf&p=17&fvj=1&vjs=3,3 days ago
38,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0Ix9Rr1aQ5j2W9Q25rihrS6o3DoYv3px2lk-JnbCt_HY2SK2fhPj_tEQBkqbQyRpEtz8UOK16dM_VVGQ5RUxwDkWxBLG-uBX_pFEyBAdrlCHddQEm6cFW4bjp96aXsU1G_FRPuvJ-jAKQFbRpCSxNTSfGSTvUyEPfQDoJgHkUOvP_y9PtMg6r4JWsxR60nn3EtQk3t6BmNEGWxkS3rjsO8SyaVaRInMGPMNhjaA6xKnPZtinBDFCNSB1P5DnZHABckTJxIUxtL7CMqEss1t7u5Q==&p=18&fvj=1&vjs=3,NOT_FOUND
39,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWtPb5NuV8ARLYc66whm4tKXt-9336sHNHMZVKNiAf5BR3TpS77xgL9JnT8Xnom7dKjuTmHLoFB-_mpevwf1UeO_iW-iu69XehhqmOi4TY0JVRfHZobu9MJIoMQueqcdkEMI6ag8oIkvkxVP66vI8aovLKRLCF-_52ywW8rhBlqH31btzOH5XHj_Y_Kkg-1GgWo0mUN_pC9a4QVvKtfwg44SC8Vp_yNxMJ--K_Ywy6HwU9QZlZICcD4V591ZxkhzqFRXzxJ8ncOB-Q3EUeglSj42nV8YDBzP0VFwgOmVwca9Q=&p=0&fvj=1&vjs=3,NOT_FOUND
40,pj_79cf28cf1a59a2c2,Boston,data+engineer,Data Architect,Wayfair,NOT_FOUND,"A data architect builds the foundation of Wayfair's data ecosystem, partnering across engineering and business to ensure the timeliness, cleanliness and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWKOYaUJfzlpbj8B4EVHsr8Rk3do3CBb7WzQD7M0cgO4MmQYBeubwD0nUaCahAaLhz3rqYe-iK6Wc0QxBMD-_Wu2HLMLhLJI-Y3rzxcZRSwY9fvZs1Y3uJcPW6XOcaYD75fKkB1XAJkgT9KayCvVWRrc5zoizfDIhBpcXNfGcGtydWV4Gjbv0_2b2V7lkBsPf2dKHfrU9AN7t2svFWQ5UY70ZVaeWrqMD6UB_SYi97UFrUeHI9E8GpPgegEqUtIeebXnLrUHi8YUkN03X-WouFbG_bsk-mIFEOSdOiKPvlZPV8H2MngEfrmh5hF20GVQxjjNUDCKarxw8Pz3I8ZBDt_gUS-NBIoSR1g0lcn5yeKWy5zZH833lNobAdop0COl79SXqksoqdYvTt9k5EVKyXO1d8rPz5Qnc01nHoW3Z3CH7MU0-xDs67kKErR5LQzM_sW-oNHBMGuK9xfBH_ab0Mxi7rHHcOWWPy5Udyv_2MuGW0u-8esRnrH-g-_Sz3vApjRY5ZGFmxLGURUgOtwRwc0ol0jB4MdvFHm-LmksGfsR4eWwaFITNlvECSnZzU4Jc=&p=1&fvj=0&vjs=3,NOT_FOUND
41,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1pdoCBV1mVQgCjPKJpsbrUpKDtS0-3Oyp2xQEBZ_oUTZ10CL8fIrIA9btPAs0CxTkVcoTwqxEQdx4SkMTSEqiyeXQuMu1OIjkzQkDYJXniotba-L-CpMtzXzu6V2mg-6gIGG_AOwuhlWWHO66XYMpCka59TyOxWWeNHYB096bzj0WcPK40cJoxMvk7QiEquH3VJRp5kIQNZnahSjKrnY236rILiO19Hr4ba5QJGJLFFJJ_zWC_jn_oBDfYDt3QYnnVhDWViFBBOvbzEcNRWvZsQQzBEGXbkPh2&p=2&fvj=1&vjs=3,NOT_FOUND
42,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7PR9pnsn5fgt1MTkXujHahSr03qa7-qe4C2WAT4ZLSBbc6PPMuzjqpuSCIaOqAc_y2PzMYir72v4TFxZb5AEV7aJKirGGnBMMqdqEDbyFcQmw0srFtnV7v_l09EuQ8gtPIIBK8E-ECW9ibYISLX1AH01xV3cyuD9Z0DiTc-71KPNYOHqDpdWXRnYzr7vQPVwOVWHp9r38zuQTpVavIOdx2-jnPaW_Q8E8j0e3KSCKly63oz3Eb-hnM8tZ_wyFInSZRrmLKHrsKkNSC7E5WDsqioqms9ynkBguURv44aoqXbgc=&p=3&fvj=1&vjs=3,NOT_FOUND
43,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZ28VUlCgV8ayKulmHZlU4Rds_8ve7CCuWIoDa4ZwZvEBufJPlO94yID_glLrnHWu571NAFBj4LkYVaXq3APUOJ4dn5J2zGpu5sushrz_KGN0Hs4zz0y7TlVeHfaeOL_QsvDL9famGqqQF4dmWhzGdNE-fR_Les8YnIRcOJZTqjQL7i8rGwTDERYJAtwcHN2E3cJIwmgcgJydUAJc235862fG0aLLQNX2zVDqxtjexZErKc_V7bii-i1SKqtqzTThMiR_cFm-fkmVLT6nseHyt0KCTh44RLwvEDjviRrvPPE4DJ4QAZ8RcwQ==&p=4&fvj=1&vjs=3,NOT_FOUND
44,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1hzn29UmBT-QgZ6muIHHyhyzqqlPWgHXlIpcnp0Qx12D9fdxEg9rB4W4wU94yya7zQry9dtVakegDcu-Hltzhsow9vIjrEDzn7mEO4NCc72kyZXYHh3hOb5mbquIf4z-51TUeI_OkEr_R19jRQE3qTJ8DC3MB1IVQcDT-N3ZzN6I__xmmFHI4YgP87opTRvkgojaLSbblTlV5NZMuRGL4gedEmDvY6XJNNmDsVmLFpB2OS23wj72H-T8L5nkNNnjUznVJ7C0xFpKFY-WkLKN2HS1LxmI19YSUMHi5TWGS_Og=&p=5&fvj=1&vjs=3,NOT_FOUND
45,p_dbab1a23eeef3704,Boston,data+engineer,"Data Scientist, Grain Quality",Indigo,"Boston, MA",Familiarity with geospatial data is a plus. Develop a comprehensive understanding of Indigo's existing systems and data assets....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=dbab1a23eeef3704&fccid=27b70883756a2db2&vjs=3,3 days ago
46,p_0952bba86e68761a,Boston,data+engineer,Data Visualization Engineer,DataRobot,"Boston, MA",Work alongside some of the world's best data scientists and the Front End team to continually improve and evolve the user interface of the DataRobot application...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0952bba86e68761a&fccid=ccacdb1cb7d4a077&vjs=3,24 days ago
47,p_e4d4a27dacf402bd,Boston,data+engineer,"Data Scientist, Machine Learning",Indigo,"Boston, MA","Familiarity with geospatial, satellite, or imagery data strongly preferred. Collaborating closely with other data scientists and engineers, you will improve and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e4d4a27dacf402bd&fccid=27b70883756a2db2&vjs=3,3 days ago
48,p_a49f51d7b57250f1,Boston,data+engineer,Data Engineer,"Amazon.com Services, Inc.","Boston, MA","Demonstrable ability in data modeling, ETL development, and data warehousing, or similar skills. As a Data Engineer in AWS Migration Services you will work on...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a49f51d7b57250f1&fccid=fe2d21eef233e94a&vjs=3,4 months ago
49,p_b1af7f94abcad2f6,Boston,data+engineer,Data Engineer,DataKitchen,"Cambridge, MA","You will work with a team of world-class data engineers on challenging data. We are looking for ""full stack"" Data Engineers to work with our customers....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b1af7f94abcad2f6&fccid=0bb5bfd4e7b281c3&vjs=3,14 days ago
50,p_8a4884870ee1bea8,Boston,data+engineer,Data Analytics Engineer,PatientPing,"Boston, MA","You are comfortable with the basics of data engineering, and have experience digging into raw data using common data tools....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8a4884870ee1bea8&fccid=e51a6e5dd9e8dbca&vjs=3,12 days ago
51,p_b52e1d053d3b532c,Boston,data+engineer,Associate Service Desk Engineer,ezCater,"Boston, MA","With ezCater's radical transparency and trust, you'll have open access to the data that drives our decisions....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b52e1d053d3b532c&fccid=78da2ac6605fb492&vjs=3,3 days ago
52,p_e35c4da236c51f0b,Boston,data+engineer,Data Engineer,Comlinkdata,"Boston, MA 02110 (Central area)","Comlinkdata is looking for a Data Engineer. Knowledge of SparkSQL, SparkRDD, Data Frames, Data Sets, Scala. Process Terabytes of data securely and efficiently...",NOT_FOUND,https://www.indeed.com/company/Comlinkdata/jobs/Data-Engineer-e35c4da236c51f0b?fccid=8048b12848c58330&vjs=3,24 days ago
53,p_d67c92d46234400a,Boston,data+engineer,Data Engineer,Tolemi,"Boston, MA",The Tolemi team is looking for Data Engineers to help our local government customers unlock the power of their data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d67c92d46234400a&fccid=a335c8020054e01c&vjs=3,30+ days ago
54,p_dcb4f902de5eada4,Boston,data+engineer,Data Engineer,Genscape Careers,"Boston, MA","You will be developing data acquisition, data cataloging and deliver systems where speed of deliver of data is of crucial importance You will work in a highly...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=dcb4f902de5eada4&fccid=9b5f136fda04d3d6&vjs=3,30+ days ago
55,pj_d400de46a546e4f2,Boston,data+engineer,Sales Engineer (SaaS/Martech),BlueConic,NOT_FOUND,Customer Data Platforms. 5+ years’ experience as a (pre-)sales engineer working with enterprise SaaS product(s)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BIXk-KjEr2lbPrxl5QqpqLDYgEE8AgSm6_3MFsEPgmh5EuAkTrTghO57EFuI8jVmq8TyQje6-qT3rCi6xD2Drev07ND2BCRXojeBDdBi5157EJWHUHOCirRPPxok8QRKnL9KyZPWBIOUwZzfAQKgVX-hmbW67TGFVewJJbpk4CwDVjQSiLUzKfUR87n2sv_iuIRQ8ZH5u-g6esf4Lp8u7yjK2wqk7aDI3A2s9Kq96uHJmjr8zEtISl_dupy-KkZZbGfXzJC_r0Hs-CvTKhUF22kO84U-pAfTj48JJhoKwKdKkXpmGuMYUz0CoTzV3jqX-vXGsLEmyjK4tNE2p54BvpGk42h0NnZ0CLx63Gsk06LP6efst3enBhZHRnASVuv8ImTWWknldHqKpaN5rdpH4URkCKFmptuPQnmzaCrkDio_Gxa9l2bha1c5Qtbx4ojAE=&p=16&fvj=1&vjs=3,NOT_FOUND
56,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uCJV_9nKAuU36CJIecxc_xhnGuU617LPmailrM3leeoi2mD3DsuD0zHZkMwdt7IyVt6cFZaFCFagfGNW4oLUP8YFYmsnZpMk4q0ccgHisSvI_D1e-TmxI3af8UR9B5Zo3qb7dbdHqLtjR9U5UNLB3Knxa3bf7zsmfqJmeVarYNpMyBitp6WLeZb6hLlNyD9B-ey2Wv2LJ8QDZtDDxNV7apoNvAuNQwDrgNegmSHC6sXTJPZOrYHdF-mEqjTXyoIjG4DVtO8JWiKOIdfuCO57v4GPWtlwFeVtnq9mG8OnXi16flqLyn3ytXqVTzEVAMZMASvON6ExfxBjYl4g378duIwp3S5_WT7QyO057pdCrAsL0M2XTczE7_1sRorsD0hSOwaGzhAjU0U2p82lptWFj3PSKIdpFM4cIhUItFi2J-q2e-eAwUuEds140KQ3BqhHypo5y2n7usmb60rBSFrTbOwhQFy7KaZYon9Axufgbb9EwgulortfyQ3USP_rOIe16SddEzge8ZmF9gcumNDvN83JUjIp7UzkiA==&p=17&fvj=0&vjs=3,NOT_FOUND
57,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0Ix9Rr1aQ5j3JmIq2x0fmu-vwFUd3ibpn3Sk7qK0_jV3sdAOpkC14va_oHl-ezLGOFUCHIPDhMXWhMngHtnaQCIZ18-ddDr18tPAcCVvSTomT3zoSTFm7_FYtoPHuKQBL1bIwbEL3ji5q4Fsd2iT4dtssiE_g-Qht_E84MJh4Q2Ypc-uAqQMU1_I_OFC2Dk0rR8SaZw-OMekAN5WBtJIQBWHIaItHz2gDaOcq5Y1pyQK58Ol3rN5Nikecs3n4G3UJB6x0P8WpewPkcCSnlA9JsQ==&p=18&fvj=1&vjs=3,NOT_FOUND
58,pj_2a7e5cc36166b0e2,Boston,data+engineer,Jr. Transportation Engineer,"RL Controls, LLC",NOT_FOUND,"Ability to perform technical tasks and data analysis is a plus. Coursework in Transportation Engineering, Statistical Data Analysis, Technical Writing, and/or...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aousd15sYXrhf4YXk14MwJxuY1ivfOO-TlskXG7y3ogYefHmoL1KdawZu9DmEK9MRPtXb1eBQXIy3v_jY-OxE8YlwYcWfvFeN8rEw5-du8GJscAaJbJvDDKqN_lHxN1_TUkEG2ESu7W89WMEkSJEgWqinRILhsX5qyP8jpXin_VOWy3DKU_qppiOGXYuzFTbcAxuIyO4ZC_I_6IQVG4mcrsKk9FJj72tClNoQIGGWuAe6WwdvA7l3M1Xy4UDAw8XVqtBWRSSrlJZgdDA3kzxUvqe6enB1Nl75myFrebZx36xn7ZqKuN9aFQaP4kJfG6ZKwPOvPbxRbLpMI5XPyS_LXtm87Iuub4xcGF5BwXlMDENSFzkFn4UolwLoCZxLy9xvu-qaKyiqKLZHQFKEAHCRkBC-JDmYrHlx0qfRRHjdRojSwqQ5CniO2a1urYa6K1-4=&p=0&fvj=1&vjs=3,NOT_FOUND
59,pj_0ed122a2e7b996ec,Boston,data+engineer,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uB1YIu7vl9P8P5A-mJNPIOB1E-Y4YTFEb_Mr_TYgT72FvtotP2sgc2t09MYeghbEud-Te0amZv-u1AXEcL2hWI5k3o0r6X422q-UnkJVCg_1-seqJewQiGKqA9FkD4H0421rRatTAoVLSIveIbCU9wStVo8W0MBjwL0wGoujPST-ufHYjLcGmmseH1Lj4xzWbKcS4cenj6czS_xngtkTE4KpaiwFIcf_U-h80Rn68EZtnDGDoAWnl7epE-okusLM0J01wvzmDsWiLgeEpFoRlsrF4Vu9Q8eYWop-PxDGFC9-MUCHji92mL35mzd4mULerVvl05FPE6oRQtSSTIT7JxappwlxTP_p8yzAQRd25MToJz9MvaDGWjOcmYW-FMOe_4hTBHt6r7jJoNpdxxTV7sPRVYr9qIM8XnqiqHv3ShcSzhfb-vY6I7a73_Bf9KwWmnuEFO1lSvUN18J9tS-s--abX0NZDI5t_8lYuuTUZEMT8hkMLZUJwYZRkXN2cS_oojFnd11yL569Hg757mRk4ufxTQtM3nhfpQ==&p=1&fvj=0&vjs=3,NOT_FOUND
60,pj_3df7033bbe451c67,Boston,data+engineer,SENIOR DATA ENGINEER,Benefits Science Technologies,NOT_FOUND,Improve data validation and data quality monitoring. Data security and encryption:. We are looking for a passionate Senior Data Engineer to join us in building...,"
                $120,000 - $150,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo83FT8hN2PCWuwik2MfjabT6etR7Ty3Eig64gwmZDXFBwUJEQdWreFWKElPOydQh-Q_EzkiS6fcSmglBjKMPhzIwwN63qzrSaICM5nTLmslg7L7pncS_gEyhGyALI7S84-ugBTEmzcXrHyJVVgO1pdoCBV1mVQgCvlKE0xWRemQgEg0Fj2P7s8Iqn5gyLSU_HopUpvRnkKsJBJgkZDgunnKqdFOlW10TcYK4Z1J3Dt47Sbk2vMiHkTlHDtcXdiZDDeV-FkB7UpaXdNY_q11FJ1zx6PN5axPCyyDXmC2t7pYqrqDqqz_g6nddD3nEtTIBBW5pR9ONSKjFT2UDy1RJu2G-POSKZYCTnxVal46zKCQt2DmC_hmlS0dFd_ZJFPo4zyqeVpkk0O1XVRUsObJKxmoJjPaeG413GiLd4SkSAcC1pBarMNzW8&p=2&fvj=1&vjs=3,NOT_FOUND
61,pj_c98d1ce3ee653cc4,Boston,data+engineer,Junior Helpdesk Support Engineer,"Bay State IT, Inc.",NOT_FOUND,Communicate with Helpdesk/Field Engineers. Some analytical ability is required in order to gather and interpret data in situations where the problems are...,"
                $38,000 - $44,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq7V8qbMAPCPg74Ici3Ykfl8KCDQgSE3oM5G8LA-BPGL4P7_NeGmqL6h56dgQ3yNc-yB19iAVZTppDacNzSLfgmnOkXuTdxUZimUbUSIOtclpF8Q6JmzeexoW_JNxtMhavoVKqDuuK7mtrLlFitj7PR9pnsn5fgt351INStC2h6JVih1cxo1flpDjzrJ9oTUlLo-EoFrQBxVlcLribW7Oi5nqNy8t2VNn4oHTUphgBjQTEdIOEK3JMtv0WpfS7-ecOXhl9nzcuYBRuspHAZtWw45GJfmMWOrtX9STE4ML8CckBvhGeEOCYRSzAQC_l3dcT-k9VTRMB3NKlEYfNCXecmGUwrV5bP9gihulFc_D4SIuvX0a1Nyd_cyXNrCWRZhjPq_ePf_rna-L7Ow-NiIc7Gm4VRQ5W3abjMY2feEFuAXe55st18rC90gQC5mFHp70=&p=3&fvj=1&vjs=3,NOT_FOUND
62,pj_7284f97476394efc,Boston,data+engineer,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZlEzlfqNFtFt6WgDoYJ85aufUy2OBkbLeaG-xOKMEDaEv8pri5eMoVUwOm9bd-WSXiwY10TcYhVYFrfi_tKiuXq-1E8yIxquKCQm2CNDhrAlS1kE7DbPcma8bi385cMoLuQHdRPDlNelcPudY_3Yzu6WQ7RbCzS2XMRC2Nxa5e0bgliwp-3k81Tm8kUdNt1xSBlpfk1eQmqTAiwlH7k-4EsAy5Bb3lLYktfFvw4uQJqm6luqkuyvIbT7XYiegCm2iqKw0Xq9NbS4H8wGlvg-XefV0xEaz5WalqRIO413kpwTvp_Rr3J-spQ==&p=4&fvj=1&vjs=3,NOT_FOUND
63,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1hzn29UmBT-Qr9ECQ2XO3kh1XoVlkhwo4m_Dbwf1RRJRv-Um78ywtjGluMlmjYAhfdShnV6XJqSJF5eHi22siIWXoNPkE4v0onpmLK2CJxO2mo0QbBAoCAznTIxyv5eRo1qkL0AfwhelG_bou5c6Gptv2qo3j5ahISBwnhJzJHq62iTWklYlD4MNSpNMYTqjyHuKND0TCnJ-2DibafhA0elZcFxmS0dGCR9b1UpUV9CYDo-eop3Jr9PsJJ2rHYR-SkwTjFOru78mA38uel0OccIc-rYXQSEOtzSWIwSfqHOs=&p=5&fvj=1&vjs=3,NOT_FOUND
64,p_15f74826254cd5a4,Boston,data+engineer,Engineering Co-Op,Bose,"Boston, MA","Electrical Engineer Co-op – Cool New Emerging Business. Design test fixtures, conduct experiments, organize and present data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=15f74826254cd5a4&fccid=42f1e4ca72488e15&vjs=3,6 months ago
65,p_f5755717cb3dc688,Boston,data+engineer,Machine Learning Engineer – NLP,Spotify,"Boston, MA","You preferably have experience with data pipeline tools like Apache Beam or even our open source API for it, Scio and cloud platforms like GCP or AWS....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f5755717cb3dc688&fccid=fe404d18bb9eef1e&vjs=3,17 days ago
66,p_9aafcbc529652671,Boston,data+engineer,Senior Data Operations Engineer,Abacus Insights,"Charlestown, MA 02129 (Fenway-Kenmore area)","Provide data compliance and governance across the client data pipelines. Manage costs incurred through data pipelines, consumption, and analytics to ensure...","
                $100,000 - $200,000 a year",https://www.indeed.com/company/1987/jobs/Senior-Data-Operation-Engineer-9aafcbc529652671?fccid=d46b665bfd6764da&vjs=3,30+ days ago
67,p_d67c92d46234400a,Boston,data+engineer,Data Engineer,Tolemi,"Boston, MA",The Tolemi team is looking for Data Engineers to help our local government customers unlock the power of their data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d67c92d46234400a&fccid=a335c8020054e01c&vjs=3,30+ days ago
68,p_b98d4045725e5104,Boston,data+engineer,Data Engineer,PNC Financial Services Group,"Boston, MA 02298 (Central area)","Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b98d4045725e5104&fccid=b1330bfa6e5aae73&vjs=3,2 days ago
69,p_d94cc6804d4c15ea,Boston,data+engineer,Machine Learning Engineer,Spotify,"Boston, MA","You preferably have experience with data pipeline tools like Apache Beam or even our open source API for it, Scio and cloud platforms like GCP or AWS....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d94cc6804d4c15ea&fccid=fe404d18bb9eef1e&vjs=3,7 months ago
70,p_1c413854febd2744,Boston,data+engineer,Data Engineering Lead,Humana,"Boston, MA 02109 (Central area)",The Lead Software Engineer codes software applications based on business requirements. The Lead Software Engineer standardizes the quality assurance procedure...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1c413854febd2744&fccid=5f1f0e6dcc6cbc83&vjs=3,10 days ago
71,p_beafa6595bb9a69d,Boston,data+engineer,"Full Time opportunities for students & recent graduates: Microsoft AI Development Acceleration Program: Data Scientist, Software Engineer, Program Manager",Microsoft,"Cambridge, MA 02142 (East Cambridge area)","Take responsibility for preparing data for analysis, review data preparation/ETL code and provide critical feedback on issues of data integrity....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=beafa6595bb9a69d&fccid=734cb5a01ee60f80&vjs=3,4 months ago
