,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
291,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SJxqnSlbdlWk6ROZUvEWgu07iAVTvmhJ6TrTJ95ZLRmJ-l_A_OKcsxhjiPiqZAt4jvYnNuShp24NoK-zQslbhd5I5uxj9wxvF_Z7VxcWe6S9LWlA9ADl5F9ElF2gi0RTcd8sj91v-DDSKUHUVlTrB0VRbVKweh6OnPZxV8stAEF0baz-hMyTvQo93OrEcjuaDLfhuHGW232hdx5u3ikDxVKWiu270Ftn2dCvV9uISw73Gjk71O2WFOdb6MIHdIXLWV0slrAcd0YxySRCvYmWh0DJGD2cCu4zlNMF7uky581NZBp7Kg6S9H7yrVSCiDW5E5st1nSyom7GWguII5ZugWD4yK9VZYshINsZhKjLQGw0iH7-vm0GV9qXOkNbPahgP&p=14&fvj=0&vjs=3,NOT_FOUND
292,pj_f0490636153d7f4c,Boston,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JlnoXAbLm4n_GYr0ofSMIMvqThOtBoWTmI-HPfxGLMNiUhMkbxOs03N59K-zcR0Enlko6Q0UEInDXMo0R5Ph5xHXD8Rc60wTFiSjsOJdUBbkAJR6NMS5Q99NECgBeFZi69O9R3OgbP0WxdCHJvFU9-3M2A4tRsPFHyscBUAFGiY8hm5ootBERlfzThb6ssLhM0Kq21dyvSUpCP_O9wrka6UhDsyxd27UAtSiKs-vTNaSq9Oyx9IIuXo-FS6fLi_7Dh77fwPuTvLeBAnVq_3BDfqnOVUYk4PHREnf_DC5wgKuagDBnoT7vaf0AZsrFbhZArB5W6O-405KlEduDPluLiLg60IiO4RLYCBQrMgNpKBwNnfbKtEQE9Md9eVbeHCoJ&p=15&fvj=1&vjs=3,NOT_FOUND
293,pj_8394fea34eed5474,Boston,data+scientist,Machine Learning Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"You will have an exceptional opportunity to serve as a subject matter expert in machine learning applied to high-impact business questions across clinical,...","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm8f9lo6h_t4MslUbJnoSntyQNR8X9pFZyAI5Axr7cidNpYJzyCuaiwKq0I4AfQ0F97BQKDhF1XiTUyuAwP-h1QdqWcLAtrf976mnl3E95Raaj3hsLUb_8HxrhkyS0c-DNMMjVpNVAn5Mqiw35Zbgrnn_1H80pEFP_2GpTlIE1QwM3uxrOnQypWSkq0wG0_1jpFLLhfAyVFi8pYqzxoe18pREmpHW8wWonLeM9sf8BYPVUupXO-AcdmEj34gch9LJYLkuC3e8iQ27FzdomJ1EjO-p2ZSFY0v1qrdECLP-BWElba5U0aMlAb43o67pds1qNs9e7K7QTMbfA==&p=0&fvj=0&vjs=3,NOT_FOUND
294,p_7761e169a1cd4098,Boston,data+scientist,Associate Scientist,"Celldex Therapeutics, Inc.","Needham, MA",Receive and test clinical trial samples in support of Celldex Clinical Trials. Data analysis and presentation of data....,NOT_FOUND,"https://www.indeed.com/company/Celldex-Therapeutics,-Inc./jobs/Associate-Scientist-7761e169a1cd4098?fccid=06d9b2e3b5be0765&vjs=3",1 hour ago
295,p_8b64b1b1817f3dff,Boston,data+scientist,Data Analyst - Programmer,MCR Labs,"Framingham, MA 01701","The reporting data analyst will be responsible for identifying data trends and performing data analysis. We are a team of researchers, analytical chemists,...",NOT_FOUND,https://www.indeed.com/company/MCR-labs/jobs/Data-Analyst-8b64b1b1817f3dff?fccid=801fa28d386d380e&vjs=3,3 days ago
296,p_8cabc9d5feb3e3e1,Boston,data+scientist,Data Scientist – Applied Research,Mitre Corporation,"Bedford, MA 01730","Join the Data Analytics team, where you will bring your machine learning, advanced analytics, and applied research skills to bear on solving problems of...","
                $106,000 - $156,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=8cabc9d5feb3e3e1&fccid=fd03a1a845b02aae&vjs=3,17 days ago
297,p_87279f4e4ef10ab4,Boston,data+scientist,Senior AML Data Scientist,State Street,"Quincy, MA 02169","They will assist in developing modeling and data mining skills in other Predictive Analytics personnel, be responsible for peer reviewing other’s work, and lead...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=87279f4e4ef10ab4&fccid=92f1ccd9154b0139&vjs=3,12 days ago
298,p_08910fbfdfd19b8b,Boston,data+scientist,Data Scientist II,Keurig Dr Pepper Inc.,"Burlington, MA","As a Data Scientist II, you will analyze transactional, panel, and POS summary data to generate deep insights; Analytics – Perform analytical tasks that include...","
                $109,000 - $161,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=08910fbfdfd19b8b&fccid=8e27399666b09c27&vjs=3,30+ days ago
299,p_63b1af2ba48e577b,Boston,data+scientist,Senior Data Scientist,EY,"Cambridge, MA","We are looking for an experienced data scientist to join the Advanced Technology Lab with a focus on Machine Learning, Deep Learning, Natural Language...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=63b1af2ba48e577b&fccid=1544766d4c2915b0&vjs=3,6 months ago
300,p_670b20a6e34871ef,Boston,data+scientist,Geologist or Environmental Scientist - Entry to Mid Level,Groundwater & Environmental Services,"Westford, MA 01886","Records data, prepares reports, provides analysis and interpretations of findings based on scientific experimentation and existing knowledge....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=670b20a6e34871ef&fccid=8ada48ec550c8d37&vjs=3,2 days ago
301,p_5955b6cb8e25b99a,Boston,data+scientist,Bioinformatics Data Scientist,PureTech Health,"Boston, MA","Work with the project investigators and scientists to build, evaluate and apply advanced analytical approaches for analyzing multi-omics and multimodal data...","
                $96,000 - $141,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=5955b6cb8e25b99a&fccid=ed30c5e8b2ea269f&vjs=3,30+ days ago
302,p_e4748248e5c6c78e,Boston,data+scientist,"DATA SCIENTIST,Biology",Boston University,"Boston, MA","If interested in applying, please submit a CV along with 3 references to jerry@chen-lab.org. Visualization and analysis of population imaging data across...","
                $91,000 - $134,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=e4748248e5c6c78e&fccid=2e7c6e6217aa02b5&vjs=3,20 days ago
303,p_0952bba86e68761a,Boston,data+scientist,Data Visualization Engineer,DataRobot,"Boston, MA",Work alongside some of the world's best data scientists and the Front End team to continually improve and evolve the user interface of the DataRobot application...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0952bba86e68761a&fccid=ccacdb1cb7d4a077&vjs=3,24 days ago
304,pj_c94951a2f107b9d4,Boston,data+scientist,Computational - Imaging Scientist,"TissueVision, Inc.",NOT_FOUND,Experience with scientific data visualization. 1-3 years working in a data analysis role performing scientific computing....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Du6sxMO2nwyqF2eclv7cR8BjsJudW4QEJLID3_LS8GwEy2mK4IR0bgGc4nITBdwZzjQ9y2uusnssp6aKVyH3oYt-2KasmaxUPGoaBjixESLuIyVEmP1A66H97tnbx212pGUADQYhS2dM3SADgNmcTG0T5Uxdn7ngljElTvUMvPCg1o3djSW-RXbud_PnSyrovXw8gVhLL-vpg-z7fbWOQFUYSUWpMty5y59MjH1WQGv4CgRoEN78n9xR5byaEDmMB35y0AsviWieouf71Y8n06axLO0feLB_8HqZ-8E2dEJnsq4AT77g-wNtC9sMD_bSxGveRXtsUeY4YgVfO977Qvx64AgAlN6YeHV95ly8Z56H7ljfmvoCUuXK-GOBQBmKQBJmxACW7Amk9lxNp6u-VjCn0vO8RukeTkEoZoJlv1rtgzkEKn3hZ-FLXt-JR8MSURSGTc1oRmHA==&p=11&fvj=1&vjs=3,NOT_FOUND
305,pj_cd849809b3b43018,Boston,data+scientist,Healthcare Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"Be the primary technical lead focused on creative use of diverse data sources, such as clinical trial data, electronic health record data, insurance claims data...","
                $114,000 - $168,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm_yB9o9GBsJZAwSFqsIAWoqwE9yJckZWmg1OXwiHQKqN_gNaRyGJNlokFydCyi4FyjsA4d-2K9Q9uPce6PnTYxVhXLkvr2aF5FtV9X5EP3ZgJVWRYyGqz6SJb7uuWVlbFrUS1TJFiZQuEYZfARCa2Cl_z7V5UBgVRYmDU1zznzqWVyNPcweRNUrkDcaoFh8hh_LHe7trHQ01JhrfJ81iGGlcqZq2Bms1jTVGb7bzjMyQg68FION-p87HcjPZBYIBPZtP1rqHd0tLawDZsS7erCoSUoStdAkFhsdk9O1V6pCnqz26uFE_g8ka1McZqve6DVvo_olqCh8gw==&p=12&fvj=0&vjs=3,NOT_FOUND
306,pj_c1be3717bbc450d3,Boston,data+scientist,Data Scientist,Elevate Technology Solutions,NOT_FOUND,"Knowledge of current developments and trends in statistics, machine learning, and big data. Use supervised and unsupervised machine learning approaches to...","
                $96,000 - $142,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DkycDtdUWnuBHBpLYBHKQIEQCwBGeVp3pd_k_khhP4EvAW2LwLs4WzTAPFwKug1ow5Z_RAdF1NpEW9w6XoSFgMJ9O34eyqADMFRrQb7_RvRSf2sVyU1RaiVP2papfVSOollC7iZd5UxcIzuyGoFaXwAaIE8lfMwkPyA4q096PLEb1cC986LAMbOONO7e48I9QvoDLQt8-7vIfCsJEn3RDmTYaTr3liNsJ2HkDWppqitmYUW73dPGUVaSU_ED4ZPlqULdpzDkhR71AG5E5TEq-nTyLAiRXNlqXLH9tUFplDC2to4Hfzplh-4QbJhMyMLzyelEEoxyOT3J2W7tgp3viG4Qj_2Ip_LjpKpRwVW1XGGW7JUFapr8k_GZ_-Arc7oAX7_o8AAIwxZHu611EsQ5mLABpJbRULsbiK25weja0glWlS1bU1zk76oDy49Pf9IkLzaKUknmKVx70CGpP01vYWHxSi0YF7u-z05jGExRLMC49ahKgyaxjy30mOBSBSKsgbxYRpOLJWAqFx0i0tVwnr&p=13&fvj=0&vjs=3,NOT_FOUND
307,pj_7284f97476394efc,Boston,data+scientist,Senior Systems Engineer/Data Scientist,Cenergy International Services,NOT_FOUND,"At least 5 years of work experience with 2 years focused on Data Science/ Analysis (e.g., Data Mining and Processing, Building Analytic Systems driving business...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BbyS3g3l0OnpNvA1X8G22NJOCiqpCoEy0AiiwsVTMfNEChf2Nt7d0n385_i-_sP9-4j7BZ1p7Fv2Bx0nzpwgPsLbSq72mZ_gxwdBW3Jku5LMYiqn95yk8eKaXADs7e1NnksDpaVHTWVujPjW7-JgmZbO2Qg-BiW5WoB3VpaLJOGhg4Xr3A8PXIedmfDevs-VK0AZkQp9yRiXwdTT4eZwSEa2KoMDGqXYPVpaWYS0J-on_dHO5cWU4blE664IRr6T7eI-5ODx7gfWa9yVouDDPDD68omyEsFn2q0Cw_BqR2QCa3Jb67HnKBJ2lEPKXrdogHbqEI2VnFDcQzIa0bOYOMm-8AUu5biZb2ni6ej_MS9qdjBa-UDOc4xCG1tWlp-IoXJxzGg4OyNuPkHOwtnos6xndy7iOs1qllCbGJfCl8r8L0vR5_LMqDtdelMyBRK69xXu5wPQOigg==&p=14&fvj=1&vjs=3,NOT_FOUND
308,pj_f0490636153d7f4c,Boston,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JlnoXAbLm4n_GYr0ofSMIMvqThOtBoWTmI-HPfxGLMNiUhMkbxOs03N59K-zcR0Enlko6Q0UEInDXMo0R5Ph5xHXD8Rc60wTFiSjsOJdUBbkge3aNLUKdxPpRdpkjOegs8ahOyGvX6PYVwdZZVi_QqfsflkTMiqnf8cys4TopnQJOV13EI7ZRSTNfG9qWK90HpqmTHlfw0D8eOc8kCBIv4tnbezMamVXDd_14m1fCInXRHfrVW5rC2ssq6CwCeQiSKF4OTlYExzel2pO71itg3qyj_1xBQKPGDUaXtpEzsiTEssFjMjL4F_445_usjRS0mjdrGKpsQSmGaxDnLozKjZC334hGbOaA4PFywa0zj5lCZ4dbUvgC64voCoFuTki9&p=15&fvj=1&vjs=3,NOT_FOUND
309,pj_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,NOT_FOUND,"Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHmCia6ZLmn-idDAwoeie1g-MCdB6XvyXWd9LvTUv8wxc6ubXEysNIjWiv0Z0xXmbrBhxd5KHAUb6Zl_L3j6YWGJeASXMELaQmu7ZcGmdgoXUBOYixHmlkQpgL4Ev0mndwcv_y4AQTsDmi0V55z86SE1h7RShE2_8K_oz_NymBJo3QkbqJtB3NFqwZxcFg1zY7ejUbC9aJXufFQxNqxLSI3105MOW2pCJA-IcNfnOYHp925m7jTEj05CNGCF8Ju1bnoOPgaghMiy4hjTK1Xy8P1PmSrLawrHELf-Pu4JI0rbic4FaSy16BRw2rgL1WVRFlO1QFdg1E9ZNXAyTKEqPeeLlxTTbZU58tw-Ff9O5JycasIz8q-vcGKkJ70i-g0kqdRnD7oNfpfWOq-QYAIA1kSjU12OLr0qyEwSda5upyxo2qhDJIBL_a1JQss4uIO-eObDIgE66PvcU7dXz6FWlLisdPWZJgdLW_KJXXv13xFlAf-SX56FolgA6TyNSJihmOaUkMXtKiLT44UEm09iGE&p=16&fvj=0&vjs=3,NOT_FOUND
310,pj_08d24b95b94e80dc,Boston,data+scientist,Senior Data Scientist,Invicro,NOT_FOUND,In-depth knowledge of a biomedical or scientific application area and experience with applying deep learning to problems in this area....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CtBeD95O04E384uFzgt35-0sEK7-P4-3WZVb-2D41Yo1tzCJYF7_00NjKGnCDBVXiFetTLuqg4w06_qkRfah9B8-qAc7R1AejnR0_Y7j9YE9efpIAvp3M1A0m5C46EOmOXS5QvA0TTjJMqHZQEQ9edA1UdKNDfOkrxkEHpGIcX7UeLTAT0hVg2NfLHeVGcO6qz3lYDkMl9DNiz5jv6jb-zm7TFPiK7DN3EPANlteXvGmqMhIBvDcJp_75iSLDP4DWm4NAAPEQ3lQbXzIHy5_ehxGjkgGeweG_3mgiXdhTMtPyovvus5eh8XKrKljDezCWcdO4If9tNRNnzT5XGZ8Py4Tx1_NXgmj2vJgBfJXgzWscQ5AQlseWGulhlISbvMIiB1SVO8Z6Xb9E_RdtKgLBMHyci0zX1Lif52jCb1NfzitQ9gnP-r56pwstBgOyx2aj_8zHDXFJDQTFlQOVsBBq1rj2_neSPR8leANFNmxcK1ySO8NZse9Ij8zGg3xpndNzCYMHOepvXhQ==&p=17&fvj=0&vjs=3,NOT_FOUND
311,pj_0ed122a2e7b996ec,Boston,data+scientist,Siri - Senior Data Scientist (Machine Learning & Natural Language),Apple,NOT_FOUND,This role also involves technical leadership and mentorship of data scientists and machine learning engineers....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D4BtUbIrDMkalq6ptvGBorBWk-T6D_x1TipmER1OxNA9z07-yGEh2dSWRzX8wqAptVrDOq-s0mSesalBIvFypImfCctj9N_TvBdKeS3t9jw6AA-Hcvrchtelz0UTFWgSzLghv96iT6uE-DSvevMDKWOwPNXU-hK3dAZOwXnwDyYxXF5eORvEgNH5984hbP0rR70Ue1A-k0E8VQcs4AvIu1ndcpX9ibl2kLRssJS3CWotWyPAMByn2T5KUjFaTf3eBcTDtb6ojrSVIeiGELbqOfrUDb5qsxlHsZkx0ZK0rmhvVKH1QO-RpHuHE13f8eIkGHPn4qYr0g7GbRg7keFneLU0I8YoGoeK0ag5NNbjbbZtS75Nnjm-6N5mflppH2fc3jnCXzvmBuPSJCdJevT4DW23dSkt32RkSN8FoAVifeTyvSZB-PKVyR_jdnEv19q8P4-0xE0rQfjqiXSteFC0ePqdkqNYrlo9ZSAWXywsZGTaDX0ysTKxSkuFfaW_tcP10bQL9dS52V-gBzbsqR6T-2mqZx0jhWgTZItCo9RnQo2cv_0r8lZUOqJOYG6MXdh-RmrNJIhEwGPs8Sn-fcXKHLVKSk_a1HWnK7Z6Iu-c9VvdYs-d-IrGuUvQt4kOailsPG7yPNu9ZfVNGPc7ifWVyCFtZfGchR8QqsFzgW09Cq9g==&p=18&fvj=0&vjs=3,NOT_FOUND
312,p_22e65f926076ba51,Boston,data+scientist,Data Scientist/Engineer,EMD,"Rockland, MA","Experience and ability to build reproducible data manipulation software pipelines in Python, SQL or any other non-proprietary language that can be handed over...","
                $111,000 - $164,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=22e65f926076ba51&fccid=f89587519f04b5aa&vjs=3,6 months ago
313,p_f7217dfc77869370,Boston,data+scientist,Senior Data Scientist,Arrayo,"Cambridge, MA","Lead, influence, and mentor data scientists and software engineers within a cross-functional environment. In this mission critical role, you will define the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f7217dfc77869370&fccid=7c03eecbe66bc50d&vjs=3,7 months ago
314,p_85b282c82b7536d3,Boston,data+scientist,"Senior Data Scientist - Cambridge, MA",Sanofi,"Cambridge, MA 02142 (East Cambridge area)",Senior Data Scientist. Collaborate with wet-lab and computational scientific teams and champion projects from discovery to early clinical development....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=85b282c82b7536d3&fccid=5d3ed74ca4598964&vjs=3,11 days ago
315,p_2a2197a344efc0c5,Boston,data+scientist,Computer Scientist,Boston NeRVe,"Boston, MA 02130 (Roslindale area)","Provides Information Assurance for the NeRVe Center System through security relevant documentation such as CONOPS, Security Controls Traceability Matrix’s,...","
                $69,000 - $90,000 a year",https://www.indeed.com/company/Boston-NeRVe/jobs/Computer-Scientist-2a2197a344efc0c5?fccid=c72e64548ba7aebe&vjs=3,10 days ago
316,p_6e258e10f5b062db,Boston,data+scientist,U.S. Commercial Associate Data Scientist (USBU),Takeda Pharmaceuticals,"Lexington, MA","Analytics Execute analytics to support Multi-Channel, Patient, Payer/Provider, Life Cycle, Field Force, and Forecasting Determine the ideal methodology to apply...","
                $94,000 - $138,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=6e258e10f5b062db&fccid=4819693c833d5b6e&vjs=3,30+ days ago
317,p_75cabef9fadbbeea,Boston,data+scientist,Research Data Analyst,Massachusetts General Hospital(MGH),"Boston, MA 02114 (Back Bay-Beacon Hill area)","Communicate with clinical investigators to understand scientific issues, determine appropriate statistical analyses, and describe results....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=75cabef9fadbbeea&fccid=3aaabf5c54e51db9&vjs=3,30+ days ago
318,p_03bf439bfa53ee13,Boston,data+scientist,"Statistical Genetics, Data Scientist",Camp4 Therapeutics Corporation,"Cambridge, MA","Collaborate closely with experimental and translational scientists to ensure biological validity and clinical utility, to drive Camp4’s platform feature...","
                $76,000 - $112,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=03bf439bfa53ee13&fccid=514196ce3d33e6c7&vjs=3,6 months ago
319,p_8372c19fb288d51a,Boston,data+scientist,Principal Data Scientist,Hitachi Vantara,"Waltham, MA","The Principal Data Scientist will be responsible for understanding complex business problems in the fields of Big Data, Analytics, AI, ML, DL, and IoT,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8372c19fb288d51a&fccid=9536dde6bb34eec9&vjs=3,30+ days ago
320,p_08d24b95b94e80dc,Boston,data+scientist,Senior Data Scientist,Invicro,"Boston, MA 02210 (South Boston area)",In-depth knowledge of a biomedical or scientific application area and experience with applying deep learning to problems in this area....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=08d24b95b94e80dc&fccid=4b356a1838365772&vjs=3,30+ days ago
321,p_15eb9f6c417bf9f9,Boston,data+scientist,Senior Data Scientist,Klaviyo,"Boston, MA",We use a wide variety of data mining and machine learning algorithms. Klaviyo is looking for data scientists to analyze large data sets (we’re collecting...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=15eb9f6c417bf9f9&fccid=398c4fa163ac001f&vjs=3,6 months ago
322,pj_8394fea34eed5474,Boston,data+scientist,Machine Learning Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"You will have an exceptional opportunity to serve as a subject matter expert in machine learning applied to high-impact business questions across clinical,...","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm8f9lo6h_t4MslUbJnoSntyQNR8X9pFZyAI5Axr7cidNpYJzyCuaiwKq0I4AfQ0F97BQKDhF1XiTUyuAwP-h1Qd9qhwEnZg_Ehn7Or5jvEjAkjvKreYlYxmSmjQN0rW6I410wKXcykNnyE0g_84b-JO-faMep1YGUCynQ2yWlBnHdRwftFkA6nGWXm-LkBMA5FZF9AzTKnK_Yb6ksz4aSfvTvL0W5OJZKnxYsbvozsUSIoUW_yYhVyFN2Kzo1hngzx4PhLmaCkFg83gqgB_z1Uv9N2Rb0_s-RHvPoNqIx1A1GkiMqwgIP0WLIxl-m7RYeTaqQ1Ok-VgWA==&p=10&fvj=0&vjs=3,NOT_FOUND
323,pj_1611cfb9256f929d,Boston,data+scientist,Junior Data Scientist,Harnham US,NOT_FOUND,"Machine Learning, Deep Learning, Startup, Python, C#, Fraud Detection, Data Science. They need a data scientist, skilled in machine learning and predictive...","
                $90,000 - $110,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLZIlMPCvV7sPy5FTPpSoPhoxBLUJOlN6ygugun7sHksxIY5KJqKaDcaLfQbCv9PLe2Z8JQuMFWF8MuEU3IzeGmg_aFTOpBcDgwU-XlOFFUhUge23TMJtLM3UGdUa_kiCVOcOwKNTYnctBmq86TskwDCb1nFVQ0GgsVPi55_VdKpF-zSpOO2VyrK6T0QhCks8FeTNKu0_EINU89IlPGE_fhKzCeP70QqxHybUKJAsl_DRy6L1Qle7YlprEkGWh5Fc_PHVdQgfupzno4ckbp76OwfCRkcS918d7kTAHmNXxl3X5cEMn2vSqAyPdCoffCg5o6AIMEezGyw7pqxUYs4m7kMVSS1xf6qADfTs5_tgKyGQfV-Jv08E740wtauGvBqnTcDpr1mZAYUoiaEDf1EJoCHKfch9LCx91KkkLoK8G0DebzA97b_8fCqOMaoEvejpId3EaZU3aikYLgOMXEMp0E9jrwypMiYFmju5PGWpc2C_QCchUd3HLxLcYVAgeru3Y-2Bed1DPXMoKjfGvbjA3vA51BsXTMX4g4ziB-ia8oY6x6lwoBen_g002N_f9fbQCk=&p=11&fvj=0&vjs=3,NOT_FOUND
324,pj_08d24b95b94e80dc,Boston,data+scientist,Senior Data Scientist,Invicro,NOT_FOUND,In-depth knowledge of a biomedical or scientific application area and experience with applying deep learning to problems in this area....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CtBeD95O04E384uFzgt35-0sEK7-P4-3WZVb-2D41Yo1tzCJYF7_00NjKGnCDBVXiFetTLuqg4w06_qkRfah9B8-qAc7R1AejnR0_Y7j9YE9efpIAvp3M1A0m5C46EOmOXS5QvA0TTjJMqHZQEQ9edA1UdKNDfOkqihZHFwwQs0vcGqPS41Q-4WgLfQ02rul4PvywSZBsyB-V7yHyE9Y7NZDbK9T-rWyk1Qv1DEixo2T_dCNnsO1TBMlcVRJvAeVrhPFizgqjDFfDRVqtMPvIZODFclBUcHRXkreGzFMjMM4JUCpWNkHF3__tgxnJcUE5V7X3S_mDWgxkaXZx2CpaiTVpONp7UaYAqCC4aMX0F-hKx6OX4jwxzd7N2DYPMpvH46grc6f8HEzz80-vySEVigEWRXF3Py7M21-WTsdQ4VaAtmsRwmx1okCiPrpZB71KOHcxTOVEfcomyoC_OdbdCQBaaPAY8bJwn9sJng5__Ris90LZu2e3rYch36Wp-lU5X09HboCDb9g==&p=12&fvj=0&vjs=3,NOT_FOUND
325,pj_cd849809b3b43018,Boston,data+scientist,Healthcare Data Scientist,Vertex Pharmaceuticals,NOT_FOUND,"Be the primary technical lead focused on creative use of diverse data sources, such as clinical trial data, electronic health record data, insurance claims data...","
                $114,000 - $168,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2zBdlXLBYCaKiE4YLsYSDt3WDpBW7bNVhmTTpPhq22wAIGodpWX9UrsshCS66sm_yB9o9GBsJZAwSFqsIAWoqwE9yJckZWmg1OXwiHQKqN_gNaRyGJNlokFydCyi4FyjsA4d-2K9Q9uPce6PnTYxV-dU7XeisQhzLyjDpPMnzWfW28lshAp4D2B3E_hg7kGXNzPhecKI2_lOfREsJuM8sKxSTaJgn4tAw0AVAmxw3FzdkROculECD-rM9CyirmHH9j2PMohD57PX-7t4WueGPMKSQcwgQ7A7OSWeesEu5O7Fm4fOHqZr-pINZbhBQKRZ3cQbHQoqiBPN1ezhijNHYdGw0yVPXNXh0rehzb2au03dUyIk8FC-bVHj1DybYwEVLCBDCSjXVLQ==&p=13&fvj=0&vjs=3,NOT_FOUND
